CreditScore,Geography,Gender,Age,Balance,NumOfProducts,IsActiveMember,Exited
-0.3180528093842253,0,1,0.009721156609687052,-1.2184705569895626,2,0,0
0.39801063264469483,1,1,0.48508333801248643,0.3885305217036868,2,0,0
-0.4737187750426862,1,1,0.8653730831347259,0.9014414488117157,1,0,1
-0.28691961625253315,1,0,0.8653730831347259,0.7410885072272082,2,0,0
1.3942728128588446,0,1,-0.4656410247931123,0.980830339031624,1,0,0
-0.3284305404281227,0,0,-0.5607134610736721,0.8251457216487581,1,1,0
-0.3180528093842253,0,0,0.10479359289024692,-1.2184705569895626,1,0,0
2.058447599668278,1,0,0.10479359289024692,0.35045414719022017,2,0,0
0.9168971848395645,0,0,-0.1804237159514327,-1.2184705569895626,2,1,0
0.07630097028387564,0,0,0.9604455194152858,-1.2184705569895626,1,0,1
-0.6812733959206341,0,1,-0.4656410247931123,1.472880868170608,1,0,0
-0.1623868437257644,1,1,2.6717493724653636,0.9703814071894141,1,1,1
-1.0444939824570427,0,0,-0.2754961522319926,-1.2184705569895626,1,0,0
1.1970959230247942,0,0,-1.416365387598711,-1.2184705569895626,2,1,0
1.5188055853856133,1,0,-0.08535127967087282,0.8478297713191683,1,0,0
-1.553002803608015,0,0,0.29493846545136665,1.337856831608121,3,0,1
-1.7916906176176552,0,0,-0.3705685885125524,0.5922186472951928,1,0,0
0.36687743951300267,0,1,-0.3705685885125524,-1.2184705569895626,2,1,0
-0.46334104399878884,1,1,0.009721156609687052,0.13395642946809957,2,1,0
1.1970959230247942,0,1,0.8653730831347259,-1.2184705569895626,2,1,0
-0.5256074302621732,0,0,0.6752282105736062,0.35385279992638086,1,0,0
0.5225434051714636,0,0,-1.2262205150375913,0.9465285552872249,1,1,0
0.16970054967895218,0,0,-0.8459307699153518,-1.2184705569895626,2,0,0
2.058447599668278,1,0,-0.8459307699153518,0.4612639638180347,2,1,0
1.352761888683255,0,1,-0.2754961522319926,0.08179342630337902,2,1,0
-0.5463628923499679,1,0,0.9604455194152858,1.085322219212041,2,1,1
-0.6397624717450445,0,0,-1.511437823879271,-1.2184705569895626,2,0,0
0.6263207156104375,0,1,-1.511437823879271,-1.2184705569895626,2,1,0
1.217851385112589,0,0,-1.321292951318151,-1.2184705569895626,2,0,0
-0.20389776790135397,0,0,-0.9410032061959116,0.07718274166385274,1,0,0
-0.006720878067303511,1,1,-1.2262205150375913,1.1357424261722529,1,0,0
1.2593623092881785,0,1,-0.1804237159514327,0.4337867042280668,2,0,0
-1.2935595275105802,1,0,-0.8459307699153518,0.8095375686675592,1,1,0
0.5536765983031557,0,0,1.0555179556958456,0.015430756901700775,2,1,0
0.8650085296200775,0,1,1.530880137098645,0.929254458851004,1,0,0
0.14894508759115738,0,1,0.10479359289024692,-1.2184705569895626,2,0,0
-0.6812733959206341,0,0,0.6752282105736062,-1.2184705569895626,3,1,1
-0.19352003685745658,0,0,-0.6557858973542321,0.4466944437241717,1,1,0
-2.28982170772473,1,1,0.29493846545136665,0.7160229829820745,2,0,0
-1.4907364173446307,0,0,-1.321292951318151,0.5650821015612836,1,1,0
-0.8784502857546845,1,1,0.19986602917080679,0.9330684366541836,1,1,0
-0.28691961625253315,0,1,0.6752282105736062,-1.2184705569895626,2,1,0
1.2074736540686914,0,1,0.29493846545136665,-1.2184705569895626,3,0,0
-0.3388082714720201,0,0,1.530880137098645,-1.2184705569895626,3,0,1
0.8338753364883853,0,0,0.39001090173192654,-1.2184705569895626,2,0,0
1.300873233463768,0,1,0.009721156609687052,-1.2184705569895626,2,1,0
0.6782093708299244,0,1,-1.0360756424764714,0.8342470085067372,1,1,0
1.4980501232978185,1,0,1.2456628282569653,1.4584765814881413,1,1,1
-0.9303389409741715,0,0,1.1505903919764056,0.7480311924839758,2,0,0
0.7508534881372062,1,1,-0.2754961522319926,0.2964109735312828,2,1,0
1.0518076884102305,1,0,0.6752282105736062,0.5669589097477101,3,0,1
-1.4803586863007334,0,1,-0.9410032061959116,-1.2184705569895626,2,0,0
-0.19352003685745658,0,0,0.6752282105736062,-1.2184705569895626,2,0,0
1.3735173507710499,1,1,-1.0360756424764714,-0.09395888495955461,2,1,0
0.1281896255033626,0,0,-0.2754961522319926,0.4387023982171191,1,1,0
0.958408109015154,0,1,-0.7508583336347919,0.6636409494813162,1,0,0
0.1281896255033626,0,0,-0.7508583336347919,0.6151010731252161,2,1,0
-1.6982910382225787,0,1,0.39001090173192654,0.5867865988955261,1,1,0
-1.366203644817862,0,1,-0.3705685885125524,0.4688938407431304,1,1,0
-1.1897822170716064,1,0,0.770300646854166,0.7699707311437322,2,1,0
1.1244518057175124,0,0,-0.6557858973542321,-1.2184705569895626,1,1,0
0.38763290160079744,0,1,-0.08535127967087282,-0.016443280508388062,1,1,1
-0.7642952442718132,0,0,-1.0360756424764714,1.3687894228369963,1,0,0
-0.7124065890523262,1,1,-1.1311480787570314,0.47721203010581775,2,1,0
-0.36994146460371224,0,1,0.10479359289024692,-1.2184705569895626,2,0,0
-1.9162233901444239,0,1,0.009721156609687052,-1.2184705569895626,2,1,0
1.0829408815419228,1,0,0.009721156609687052,0.39412187944864413,3,1,1
1.7056047441757665,1,0,-0.4656410247931123,0.5172947417105752,2,0,0
-1.521869610476323,0,1,-0.3705685885125524,0.6537359109516203,1,0,0
-0.23503096103304616,0,1,-0.6557858973542321,-1.2184705569895626,2,1,0
0.3149887842935157,0,1,0.10479359289024692,-1.2184705569895626,1,1,0
-2.2067998593735507,0,0,0.39001090173192654,-1.2184705569895626,1,1,0
1.2386068472003837,1,0,-0.2754961522319926,0.027935339682789127,1,0,0
1.5706942406051003,0,1,-0.2754961522319926,-1.2184705569895626,2,1,0
-0.6190070096572498,0,1,-1.1311480787570314,-1.2184705569895626,2,1,0
1.8924039029659194,0,1,-0.5607134610736721,-1.2184705569895626,2,0,0
-1.7916906176176552,0,1,0.10479359289024692,-1.2184705569895626,2,0,0
0.07630097028387564,1,1,-0.2754961522319926,0.904249135926302,2,0,0
-0.11049818850627745,0,1,-0.7508583336347919,1.2362725471166234,1,0,0
-1.0133607893253507,0,0,0.009721156609687052,-1.2184705569895626,2,1,0
0.24234466698623391,0,0,-0.5607134610736721,-1.2184705569895626,2,0,0
1.6018274337367924,0,1,-0.7508583336347919,-1.2184705569895626,2,1,0
1.1867181919808967,1,0,-0.4656410247931123,0.4856581472744218,1,1,1
2.058447599668278,0,1,-0.5607134610736721,-0.04871759265538753,1,1,0
-0.8058061684474028,1,1,1.4358077008180852,0.37901791252605804,1,0,1
2.058447599668278,0,0,0.5801557742930463,1.5688553822792506,4,0,1
0.06592323923997824,0,1,-1.7966551327209506,-1.2184705569895626,2,0,0
-1.4907364173446307,0,1,0.48508333801248643,0.630014989602717,2,0,0
0.19045601176674695,0,0,0.10479359289024692,-0.4601188464828787,1,1,1
-2.0615116247589875,0,0,-0.1804237159514327,0.892334397997525,2,0,0
-0.1831423058135592,1,0,-0.1804237159514327,1.0752453827652633,2,0,0
-0.11049818850627745,0,0,0.10479359289024692,-1.2184705569895626,1,0,1
1.9754257513170985,0,0,-0.1804237159514327,0.9021222360842531,2,0,1
1.6848492820879715,0,1,-0.7508583336347919,0.6847704921834603,1,0,0
0.5017879430836688,1,0,-0.8459307699153518,0.6448480505833618,1,1,0
0.16970054967895218,0,0,0.6752282105736062,-1.2184705569895626,3,0,1
1.6744715510440742,0,1,-0.6557858973542321,0.7491180184496357,1,1,0
0.8546307985761801,1,0,1.2456628282569653,-0.0771577531524676,2,1,0
-1.521869610476323,0,0,0.5801557742930463,0.8846577689831577,3,0,1
0.08667870132777303,1,1,-0.3705685885125524,0.6059589582440719,1,0,1
1.1555849988492046,1,0,-0.6557858973542321,0.5181718237140938,2,0,1
1.404650543902742,1,0,-0.08535127967087282,1.31724156188796,1,1,0
0.4706547499519766,0,0,-1.321292951318151,0.10935042062093939,2,1,0
-0.23503096103304616,1,0,-0.1804237159514327,-0.649282923190635,2,0,0
-0.11049818850627745,0,1,-0.5607134610736721,1.1222336341312031,2,1,1
-0.017098609111200903,0,1,-1.7966551327209506,-1.2184705569895626,2,1,0
-0.3906969266915071,0,0,-0.3705685885125524,-1.2184705569895626,2,1,0
-1.3039372585544777,0,1,-0.08535127967087282,-1.2184705569895626,2,0,0
1.8820261719220222,0,0,0.009721156609687052,-1.2184705569895626,2,0,0
-0.442585581910994,0,1,0.19986602917080679,-1.2184705569895626,1,1,0
1.9961812134048933,0,1,-0.08535127967087282,0.5667813478744167,1,1,0
-0.6812733959206341,0,0,-0.08535127967087282,-1.2184705569895626,2,1,0
-0.5774960854816601,0,0,-0.5607134610736721,0.9936527399538195,1,0,0
-0.6190070096572498,0,1,-1.0360756424764714,0.6467812174527454,1,0,0
1.7159824752196637,0,1,1.9111698822208845,0.6862380594788695,1,1,0
-0.3906969266915071,0,1,0.6752282105736062,-1.2184705569895626,1,0,1
-0.1727645747696618,0,0,-0.9410032061959116,0.9958002939722925,2,0,0
-2.2275553214613457,0,0,-1.2262205150375913,0.7176346491827715,1,1,0
-0.6293847407011471,0,1,-0.5607134610736721,0.8912289992840725,1,0,0
0.33574424638131045,0,0,0.19986602917080679,-1.2184705569895626,1,1,0
0.9791635711029488,0,0,-1.7015826964403906,1.4534925205740252,2,1,0
-0.6190070096572498,0,1,-0.3705685885125524,0.06697429488357863,1,0,1
-0.19352003685745658,1,0,-0.9410032061959116,1.0002897754214821,1,0,0
0.44989928786418176,0,1,1.6259525733792048,-1.2184705569895626,3,0,1
0.2942333222057209,0,1,-0.7508583336347919,0.5954491846418513,1,1,0
0.719720295005514,1,1,-1.0360756424764714,1.254835688315591,2,1,1
1.6225828958245871,0,1,-1.416365387598711,0.737570412509553,1,0,0
-0.23503096103304616,0,1,-0.9410032061959116,-1.2184705569895626,2,1,0
0.06592323923997824,0,0,0.10479359289024692,1.0801650795016844,1,1,0
1.09331861258582,1,1,-1.2262205150375913,0.7281705206978385,2,1,0
-0.733162051140121,1,1,1.0555179556958456,1.0843772506131426,2,0,1
0.21121147385454175,0,0,1.6259525733792048,2.1401116359185326,2,1,1
-0.5359851613060705,1,0,1.8160974459403245,0.6824039078289499,1,0,1
-0.3284305404281227,0,1,0.29493846545136665,0.4934390078302804,1,1,0
-1.1690267549838116,0,0,-0.9410032061959116,-1.2184705569895626,2,1,0
0.9480303779712567,0,1,0.10479359289024692,-0.1272321227399885,1,0,0
1.300873233463768,1,0,0.6752282105736062,0.500514103970018,1,0,0
1.9235370960976117,0,0,-0.08535127967087282,-1.2184705569895626,2,1,0
2.058447599668278,1,1,0.29493846545136665,0.13358833682003646,3,1,1
0.34612197742520784,0,1,0.39001090173192654,-1.2184705569895626,2,0,0
1.3423841576393576,0,1,-0.08535127967087282,0.6677967619098172,1,1,1
-0.5359851613060705,0,1,-0.1804237159514327,1.6259994042700874,1,1,0
-1.0341162514131454,0,1,0.29493846545136665,-1.2184705569895626,2,0,0
-0.10012045746238005,0,1,-0.2754961522319926,-1.2184705569895626,2,1,0
0.532921136215361,0,0,0.5801557742930463,-1.2184705569895626,2,1,0
0.6366984466543348,1,0,-1.416365387598711,1.1461482884527712,1,1,0
-0.07936499537458526,0,1,-0.08535127967087282,-1.2184705569895626,2,1,0
-0.9095834788863767,0,1,-0.7508583336347919,-1.2184705569895626,2,0,0
1.3112509645076653,0,1,-0.5607134610736721,0.6463979143646797,2,1,0
-0.4529633129548914,0,0,-0.8459307699153518,-1.2184705569895626,2,0,0
-1.4077145689934516,0,0,-0.1804237159514327,0.59306274666039,1,0,0
0.055545508196080846,0,1,-0.1804237159514327,0.1024405578925983,1,1,0
-0.733162051140121,0,1,1.4358077008180852,0.21130776116723807,1,0,1
0.719720295005514,0,0,-0.6557858973542321,-1.2184705569895626,1,0,1
2.058447599668278,0,0,0.29493846545136665,0.5957524327825349,1,1,0
1.1867181919808967,1,0,0.5801557742930463,0.34504995791224224,1,0,0
1.0206744952785385,0,1,-1.6065102601598307,0.729775782502745,1,0,1
-1.6982910382225787,1,0,-0.5607134610736721,1.0231055955352835,1,0,0
-1.3869591069056568,0,0,-0.08535127967087282,0.13869760367185863,1,1,0
0.5432988672592584,1,1,0.19986602917080679,0.5271563904587901,2,1,0
2.058447599668278,0,0,-0.3705685885125524,0.839717963610832,4,0,1
-1.1897822170716064,1,0,0.770300646854166,0.4332767542132428,1,0,1
-1.0341162514131454,1,1,-0.08535127967087282,0.8993209533654578,2,1,0
-0.442585581910994,0,1,1.3407352645375252,-1.2184705569895626,1,1,0
-1.9784897764078082,1,0,-0.4656410247931123,-0.19914804373167,1,1,0
-1.8954679280566291,1,0,1.2456628282569653,1.014954400792835,3,0,1
-0.048231802242893085,1,0,-0.5607134610736721,1.4803491942118865,2,0,0
0.9999190331907436,0,1,-0.5607134610736721,1.065423921600634,1,0,0
1.0829408815419228,1,1,0.19986602917080679,1.167966143592507,1,1,1
1.248984578244281,1,1,-0.8459307699153518,0.37919051099261386,2,0,0
-0.25578642312084093,1,1,-0.08535127967087282,0.49347118991912786,2,1,0
-1.127515830808222,1,1,-0.1804237159514327,1.0373827549613068,2,1,0
0.9895413021468462,0,0,0.10479359289024692,-1.2184705569895626,1,0,1
-2.217177590417448,0,0,1.4358077008180852,-1.2184705569895626,1,0,1
2.058447599668278,1,1,1.6259525733792048,1.499296118828604,1,0,1
0.6470761776982322,0,0,-1.416365387598711,-1.2184705569895626,2,0,0
-0.7435397821840184,0,0,2.4816044999042437,-1.2184705569895626,2,1,0
-1.7916906176176552,1,0,-1.511437823879271,0.7600956331643571,1,1,0
0.7404757570933088,0,0,-0.3705685885125524,-1.2184705569895626,2,1,0
-1.2935595275105802,0,0,0.6752282105736062,0.8856097824174263,1,0,0
-0.6605179338328393,0,0,-1.7015826964403906,-1.2184705569895626,2,1,0
0.003656852976593882,0,0,-0.2754961522319926,0.5830653247214154,2,1,0
-1.6152691898713996,0,1,-0.7508583336347919,-1.2184705569895626,2,0,0
-0.4322078508670966,0,0,0.6752282105736062,0.6529994054357048,1,0,0
-1.7398019623981682,0,0,0.009721156609687052,-1.2184705569895626,2,1,0
-0.7020288580084288,0,0,-0.1804237159514327,-1.2184705569895626,2,1,0
0.49141021203977137,0,1,-0.4656410247931123,-1.2184705569895626,1,1,0
1.6122051647806899,0,1,-0.3705685885125524,1.5800926952432799,1,1,0
0.9895413021468462,0,0,0.770300646854166,1.0217006312087271,4,1,1
-0.1623868437257644,0,1,2.006242318501444,0.7740607384054851,1,1,1
0.5744320603909505,0,1,-0.9410032061959116,-1.2184705569895626,2,0,0
-0.3906969266915071,1,0,-0.7508583336347919,0.7124448470538829,2,1,0
-0.9614721341058636,0,0,-0.9410032061959116,0.0578512330799113,1,0,0
-0.42183011982319923,0,1,-0.08535127967087282,-0.08139249975908724,2,0,0
0.06592323923997824,0,0,-0.7508583336347919,-0.6329973452446888,1,0,1
1.2074736540686914,0,0,-0.2754961522319926,1.6662204508239211,2,0,0
0.1281896255033626,1,0,0.9604455194152858,0.8216782216578484,2,0,1
1.7367379373074585,0,0,0.009721156609687052,0.9126388944119489,1,0,1
0.06592323923997824,0,0,-0.6557858973542321,1.1119781150418684,1,1,0
1.3631396197271524,1,0,1.8160974459403245,0.823559833141118,1,1,1
0.09705643237167041,1,1,0.19986602917080679,0.7437159106002895,2,1,0
-1.1794044860277089,0,0,-0.7508583336347919,-1.2184705569895626,2,0,0
1.830137516702535,0,1,-0.4656410247931123,0.853885287649047,2,0,0
-0.36994146460371224,1,1,0.009721156609687052,0.7301360297659646,2,0,0
0.03479004610828606,0,0,-0.9410032061959116,-1.2184705569895626,2,1,0
-0.3906969266915071,1,0,0.48508333801248643,0.6822878281552458,1,0,1
-0.2661641541647383,0,0,0.009721156609687052,-1.2184705569895626,2,1,0
-0.12087591955017483,0,1,0.48508333801248643,0.5720939542925894,1,0,0
0.875386260663975,1,1,1.7210250096597648,0.3073029294523056,1,0,1
1.2697400403320758,1,1,-0.4656410247931123,0.7168614785009547,2,1,0
0.38763290160079744,0,1,-0.08535127967087282,-1.2184705569895626,1,1,0
-1.4284700310812464,0,0,0.19986602917080679,-1.2184705569895626,2,1,0
1.4254060059905367,1,1,0.009721156609687052,0.7801566024288447,2,1,0
-0.14163138163796962,1,1,0.29493846545136665,1.105970311460629,1,0,1
0.02441231506438867,1,1,-0.7508583336347919,1.1926818277175806,2,1,0
1.0206744952785385,0,0,-0.3705685885125524,-1.2184705569895626,1,0,0
-0.20389776790135397,0,0,-1.7015826964403906,-1.2184705569895626,2,0,0
-0.8784502857546845,1,0,0.10479359289024692,0.4662515471498359,2,0,0
-1.0029830582814532,0,1,-0.5607134610736721,-0.3204991756109735,2,0,0
0.1281896255033626,0,1,0.39001090173192654,1.8080312256056752,2,1,0
-0.5048519681743784,1,0,0.10479359289024692,1.1655180633015612,1,0,0
-0.35956373355981486,0,0,-1.1311480787570314,-1.2184705569895626,2,0,0
0.33574424638131045,0,0,-0.08535127967087282,-1.2184705569895626,2,0,0
0.429143825776387,1,1,0.6752282105736062,0.45889529803489226,1,1,0
-1.0963826376765298,0,1,-1.416365387598711,1.2844534570886619,1,1,0
-1.2209154102032984,0,0,0.9604455194152858,-1.2184705569895626,1,0,1
0.19045601176674695,0,0,0.10479359289024692,-1.2184705569895626,1,1,0
-0.12087591955017483,0,1,2.196387191062564,-1.2184705569895626,1,1,0
-1.023738520369248,0,1,0.770300646854166,0.6472604263677748,1,0,1
-0.4840965060865836,0,0,-0.2754961522319926,-1.2184705569895626,1,1,0
0.481032480995874,1,0,-0.2754961522319926,0.7230799867037037,1,1,0
-0.3284305404281227,1,1,-0.3705685885125524,0.014215042470755895,1,1,0
0.07630097028387564,1,0,0.009721156609687052,0.4547116264847022,1,0,0
0.32536651533741306,1,1,3.242183990148723,0.7785843232622595,1,1,0
1.8820261719220222,0,0,-1.0360756424764714,0.9698235843160555,2,0,0
0.5744320603909505,0,0,-0.3705685885125524,-0.3110560541276725,1,0,1
0.49141021203977137,1,1,-0.6557858973542321,0.7653906274941059,3,1,1
0.14894508759115738,1,1,-0.08535127967087282,0.3796324143021633,2,1,0
0.10743416341556782,1,1,0.009721156609687052,1.0202197747920523,2,1,0
-2.507754059646575,0,0,-0.3705685885125524,0.6577570709586248,1,1,0
0.9272749158834619,0,1,0.009721156609687052,-1.2184705569895626,1,1,0
-1.0860049066326325,0,1,2.196387191062564,0.8267532249921911,2,1,0
-0.34918600251591747,0,0,0.9604455194152858,-0.5091608274689596,3,1,1
0.6470761776982322,1,0,1.530880137098645,1.6647118953954523,1,1,0
-1.2520486033349907,0,0,0.770300646854166,-1.2184705569895626,1,0,1
0.667831639786027,1,1,-1.1311480787570314,0.7437136690617628,2,0,0
-0.4529633129548914,0,0,1.6259525733792048,-1.2184705569895626,2,1,0
0.36687743951300267,0,0,3.1471115538681627,-1.2184705569895626,1,1,0
-0.5878738165255575,0,1,0.19986602917080679,-1.2184705569895626,2,0,0
-1.6152691898713996,0,0,0.39001090173192654,-1.2184705569895626,2,1,0
1.4772946612100237,0,1,-0.5607134610736721,-1.2184705569895626,2,0,0
1.7886265925269456,1,1,2.006242318501444,0.9310075020887781,3,0,1
-0.8473170926229924,0,0,-0.9410032061959116,-1.2184705569895626,1,0,0
-0.6086292786133524,0,0,0.5801557742930463,0.05055646616455705,1,0,0
0.21121147385454175,0,1,-0.4656410247931123,-1.2184705569895626,2,0,0
0.04516777715218345,1,0,-1.511437823879271,1.4001208478137293,1,1,0
0.7612312191811036,0,1,0.009721156609687052,1.3537341293224188,2,0,0
0.4083883636885922,0,1,-0.8459307699153518,-1.2184705569895626,1,0,0
0.4706547499519766,0,0,-1.321292951318151,-1.2184705569895626,2,0,0
-0.7642952442718132,0,1,-0.6557858973542321,-1.2184705569895626,2,1,0
-0.2765418852086357,0,0,0.48508333801248643,-1.2184705569895626,1,0,0
0.6159429845665401,0,1,-0.4656410247931123,-1.2184705569895626,2,0,0
0.532921136215361,0,1,-1.7966551327209506,1.4275212546542102,1,1,0
0.014034584020491275,1,0,-0.08535127967087282,0.6110767109203165,2,1,0
-1.1482712928960168,0,1,0.009721156609687052,-1.2184705569895626,2,0,0
0.8131198744005905,0,0,1.2456628282569653,-1.2184705569895626,2,1,0
1.1867181919808967,0,0,-1.1311480787570314,1.3238611453770934,2,1,0
-1.656780114046989,1,1,0.5801557742930463,1.5081215363379048,2,0,0
0.6055652535226427,1,0,-0.8459307699153518,0.9195905458228233,2,0,0
-0.7954284374035054,0,1,-0.8459307699153518,-1.2184705569895626,2,1,0
0.14894508759115738,0,1,0.770300646854166,-1.2184705569895626,1,0,1
-0.8784502857546845,0,1,-0.9410032061959116,-1.2184705569895626,2,0,0
-0.42183011982319923,1,0,0.9604455194152858,0.6306149213783986,2,1,1
0.5640543293470531,0,1,-1.7966551327209506,-1.2184705569895626,2,1,0
-1.6879133071786812,0,0,0.770300646854166,0.44498126785019415,2,1,0
0.08667870132777303,0,0,-0.08535127967087282,0.5518770379906016,2,0,0
-1.3869591069056568,1,1,0.6752282105736062,0.600793012489503,1,0,1
-0.3388082714720201,0,1,-0.4656410247931123,-1.2184705569895626,1,0,0
-0.8161838994913002,0,1,-0.08535127967087282,-1.2184705569895626,2,1,0
1.7574933993952533,1,0,-0.1804237159514327,0.4859557915687885,2,1,0
0.5017879430836688,0,1,-0.1804237159514327,0.024117679352030415,2,1,0
0.37725517055690005,0,0,-0.08535127967087282,0.7595944891937452,1,1,0
-0.3906969266915071,0,0,0.009721156609687052,-1.2184705569895626,2,1,0
-0.7539175132279158,1,0,1.0555179556958456,0.6663594553845187,1,1,1
0.5536765983031557,1,1,0.29493846545136665,1.450335953998748,2,1,0
1.062185419454128,0,0,-0.6557858973542321,-1.2184705569895626,2,0,0
-0.03785407119899569,0,0,0.48508333801248643,-1.2184705569895626,2,1,0
-0.5671183544377627,0,1,-1.8917275690015103,-1.2184705569895626,2,1,0
0.7612312191811036,0,0,-0.6557858973542321,-1.2184705569895626,2,1,0
-1.6152691898713996,0,1,-0.9410032061959116,-1.2184705569895626,2,0,0
1.1140740746736149,0,0,-0.7508583336347919,0.5403142216105167,1,1,0
0.3564997084691052,0,0,0.19986602917080679,0.8558133310017981,2,0,0
1.6537160889562794,0,1,0.6752282105736062,1.667129875026182,1,0,1
-0.5774960854816601,0,1,-0.2754961522319926,-1.2184705569895626,2,1,0
0.16970054967895218,1,1,1.6259525733792048,0.5586498466490243,1,0,1
-0.8161838994913002,0,1,-0.7508583336347919,-1.2184705569895626,2,1,0
-0.3076750783403279,0,1,0.29493846545136665,-1.2184705569895626,2,0,0
0.2838555911618235,1,0,-0.6557858973542321,0.19586099895996184,1,0,0
-0.5567406233938653,0,1,2.386532063623684,-1.2184705569895626,2,0,1
-0.5463628923499679,1,1,2.1013147547820044,0.7787076078812282,1,1,1
1.4772946612100237,0,0,-0.8459307699153518,1.2627611281064217,1,1,0
-0.2661641541647383,0,0,1.2456628282569653,-1.2184705569895626,2,0,1
2.058447599668278,1,0,-0.7508583336347919,0.864392019163267,2,1,0
-0.7642952442718132,0,1,0.5801557742930463,1.1607770492076972,1,0,1
-0.46334104399878884,0,0,-0.6557858973542321,-1.2184705569895626,2,0,0
0.7300980260494114,0,1,-0.1804237159514327,-1.2184705569895626,2,0,0
-0.1727645747696618,0,0,-0.6557858973542321,-1.2184705569895626,2,1,1
-0.06898726433068787,0,1,-0.6557858973542321,-1.2184705569895626,2,1,0
2.058447599668278,1,1,0.009721156609687052,0.775682011199868,2,1,0
0.532921136215361,0,1,-0.2754961522319926,-1.2184705569895626,2,0,0
0.03479004610828606,1,0,-0.1804237159514327,0.5245299477450772,1,0,1
-1.469980955256836,0,0,-1.6065102601598307,1.2926024102925833,1,0,0
-0.4529633129548914,0,0,-0.3705685885125524,-1.2184705569895626,2,1,0
-0.19352003685745658,0,1,-0.6557858973542321,1.396766385408523,2,1,0
0.08667870132777303,1,1,0.6752282105736062,0.5270419118840336,2,1,0
-0.7746729753157106,0,1,-0.2754961522319926,0.7203397058548136,2,1,0
0.6885871018738219,0,1,-1.1311480787570314,-1.2184705569895626,2,0,0
-2.756819604700113,0,0,1.3407352645375252,0.8942606801414338,1,1,1
-1.7398019623981682,0,0,-0.3705685885125524,0.9248919445483623,1,1,0
-0.2661641541647383,0,1,-0.4656410247931123,0.5910066153918275,2,1,0
-1.0029830582814532,0,1,1.530880137098645,1.1319236450722305,1,1,0
0.03479004610828606,0,0,-0.6557858973542321,-1.2184705569895626,1,1,0
-0.8473170926229924,1,1,-0.3705685885125524,0.1531683359606521,1,0,0
-0.6293847407011471,0,0,-0.7508583336347919,-1.2184705569895626,2,1,0
-1.127515830808222,0,0,-0.2754961522319926,-1.2184705569895626,2,0,0
0.4602770189080792,0,1,-0.9410032061959116,-1.2184705569895626,2,0,0
-0.12087591955017483,1,1,0.5801557742930463,0.712313717050071,1,0,0
0.8442530675322827,1,0,-0.8459307699153518,0.4218987046517158,1,0,0
0.719720295005514,1,1,2.7668218087459233,0.9674456321590166,1,0,0
0.21121147385454175,0,1,0.770300646854166,-1.2184705569895626,1,0,0
0.429143825776387,0,1,-0.08535127967087282,1.957129402247624,2,1,0
1.6122051647806899,0,1,0.29493846545136665,0.6752245801477208,1,1,0
0.14894508759115738,1,0,-1.7015826964403906,0.7321071426804071,2,1,0
-1.6775355761347839,0,1,0.10479359289024692,1.2810223020438636,1,0,0
0.481032480995874,1,0,1.1505903919764056,0.5590531634739355,1,0,0
-1.6879133071786812,1,0,1.2456628282569653,0.8860380763859207,1,0,1
1.8405152477464324,0,1,-0.08535127967087282,-1.2184705569895626,2,0,0
0.7404757570933088,0,1,0.29493846545136665,0.3681501331991446,1,1,0
0.8961417227517697,0,0,0.009721156609687052,0.29353443916194816,2,1,0
-0.5671183544377627,0,1,2.1013147547820044,-1.2184705569895626,2,1,0
-0.2765418852086357,0,0,0.009721156609687052,0.8755574427845472,1,1,0
0.19045601176674695,0,0,0.009721156609687052,0.4135057439681733,1,0,0
0.33574424638131045,1,0,-1.2262205150375913,0.6073488722405203,1,0,0
-1.6464023830030916,0,0,-0.1804237159514327,1.070900160331256,2,0,0
-0.152009112681867,0,0,-1.6065102601598307,0.3634152032812813,1,0,0
-0.14163138163796962,1,1,1.0555179556958456,0.42498514309308616,1,0,1
-0.5463628923499679,0,0,0.19986602917080679,-1.2184705569895626,2,0,0
-0.7227843200962236,0,1,-0.9410032061959116,-1.2184705569895626,1,0,0
-0.42183011982319923,0,0,0.10479359289024692,0.7969814305003567,1,0,0
0.14894508759115738,0,0,-0.6557858973542321,0.5833512809934643,2,1,0
-0.2661641541647383,1,0,0.770300646854166,0.43240335473730374,1,1,1
-0.3284305404281227,0,1,0.29493846545136665,0.7267053550508509,1,1,0
-2.497376328602678,0,0,-0.3705685885125524,-1.2184705569895626,2,1,0
-0.3076750783403279,0,1,0.009721156609687052,-1.2184705569895626,2,1,0
-0.10012045746238005,1,0,0.009721156609687052,0.8351634775443679,1,0,1
-1.4077145689934516,0,1,-0.1804237159514327,-1.2184705569895626,1,0,0
-0.05860953328679048,0,1,-0.6557858973542321,-1.2184705569895626,2,0,0
-0.5048519681743784,0,0,-0.4656410247931123,-1.2184705569895626,2,0,0
-1.2105376791594011,0,1,1.8160974459403245,-1.2184705569895626,2,1,1
0.03479004610828606,0,0,-1.1311480787570314,-1.2184705569895626,2,0,0
-0.14163138163796962,0,1,-0.2754961522319926,1.798883506878214,1,0,1
-1.023738520369248,0,1,0.48508333801248643,-1.2184705569895626,1,0,0
-0.9926053272375559,0,0,1.2456628282569653,-1.2184705569895626,1,0,1
0.06592323923997824,0,1,-0.2754961522319926,-1.2184705569895626,2,1,0
-0.3076750783403279,0,1,-0.1804237159514327,-1.2184705569895626,2,0,0
